,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
104,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 4353867, 'CHROM': [ 360,  390, 1641, 2279]}"
105,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 4353867, 'CHROM': [ 360,  390, 1641, 2279]}"
106,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
107,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
108,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
109,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
110,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
111,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
112,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
113,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3822763, 'CHROM': [ 193,  834, 1246, 2403]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
114,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3454977, 'CHROM': [ 260,  622, 1566, 2400]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
115,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3269713, 'CHROM': [ 201,  752, 1230, 2617]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 4191869, 'CHROM': [ 226,  468, 1381, 3011]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 3208149, 'CHROM': [ 155,  625, 1454, 2363]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2918799, 'CHROM': [ 223,  522, 1756, 2065]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2995316, 'CHROM': [ 182,  707, 1387, 2300]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 4032466, 'CHROM': [ 259,  671, 1537, 2894]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 4663199, 'CHROM': [ 257,  745, 1663, 1946]}","{'TSCC': 3454977, 'CHROM': [ 260,  622, 1566, 2400]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
